URL,Status Code,Final URL/Error Message
https://yosemite.epa.gov/opa/admpress.nsf/RSSByLocation?open&amp;location=Headquarters,Error,"HTTPSConnectionPool(host=yosemite.epa.gov, port=443): Max retries exceeded with url: /opa/admpress.nsf/RSSByLocation?open&amp;location=Headquarters (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://blog.epa.gov/blog/feed/,404,https://www.epa.gov/perspectives/blog/feed/
https://www.epa.gov/sites/all/themes/epa/logo.png,404,https://www.epa.gov/sites/all/themes/epa/logo.png
https://search.epa.gov/epasearch/epasearch,Error,"HTTPSConnectionPool(host=search.epa.gov, port=443): Max retries exceeded with url: /epasearch/epasearch (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://cfpub.epa.gov/webfire/,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/ (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://yosemite.epa.gov/opa/admpress.nsf/RSSRecentNews,Error,"HTTPSConnectionPool(host=yosemite.epa.gov, port=443): Max retries exceeded with url: /opa/admpress.nsf/RSSRecentNews (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://yosemite.epa.gov/opa/admpress.nsf/RSSByLocation?open&amp;location=Headquarters,Error,"HTTPSConnectionPool(host=yosemite.epa.gov, port=443): Max retries exceeded with url: /opa/admpress.nsf/RSSByLocation?open&amp;location=Headquarters (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://blog.epa.gov/blog/feed/,404,https://www.epa.gov/perspectives/blog/feed/
https://www.epa.gov/sites/all/themes/epa/logo.png,404,https://www.epa.gov/sites/all/themes/epa/logo.png
https://search.epa.gov/epasearch/epasearch,Error,"HTTPSConnectionPool(host=search.epa.gov, port=443): Max retries exceeded with url: /epasearch/epasearch (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://www.epa.gov/ttn/index.html,404,https://www.epa.gov/ttn/index.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/ttn/chief/ap42/index.html,404,https://www.epa.gov/ttn/chief/ap42/index.html
https://epa.gov/ttn/chief/webfire/index.html,404,https://www.epa.gov/ttn/chief/webfire/index.html
https://cdx.epa.gov/cdx/login,404,https://cdx.epa.gov/cdx/login
https://www.icra.org/ratingsv02.html,525,https://www.icra.org/ratingsv02.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_logo_epaseal.gif,404,https://www.epa.gov/epafiles/images/epafiles_logo_epaseal.gif
https://www.epa.gov/epafiles/images/epafiles_ban_topepa.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_topepa.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_ban_endtop.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_endtop.gif
https://www.epa.gov/epafiles/images/epafiles_ban_endbottom.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_endbottom.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://search.epa.gov/s97is.vts,Error,"HTTPSConnectionPool(host=search.epa.gov, port=443): Max retries exceeded with url: /s97is.vts (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/searchcode.html,404,https://www.epa.gov/epafiles/searchcode.html
https://www.epa.gov/ttn/chief/sidebar.txt,404,https://www.epa.gov/ttn/chief/sidebar.txt
https://www.epa.gov/ttn/chief/comments.html,404,https://www.epa.gov/ttn/chief/comments.html
https://www.epa.gov/ttn/chief/efpac/comments.html,404,https://www.epa.gov/ttn/chief/efpac/comments.html
https://www.epa.gov/cgi-bin/epaprintonly.cgi,404,https://www.epa.gov/cgi-bin/epaprintonly.cgi
https://www.epa.gov/epahome/search.html,404,https://www.epa.gov/epahome/search.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/ttn/index.html,404,https://www.epa.gov/ttn/index.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/ttn/chief/efpac/index.html,404,https://www.epa.gov/ttn/chief/efpac/index.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/sidebarcode.html,404,https://www.epa.gov/epafiles/sidebarcode.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/oar/oaqps/,404,https://www.epa.gov/oar/oaqps/
https://www.epa.gov/ttn/,404,https://www.epa.gov/node/157175
https://www.epa.gov/ttn/chief/,404,https://www.epa.gov/ttn/chief/
https://www.epa.gov/epafiles/images/epafiles_misc_dot_dkblue.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_dot_dkblue.gif
https://www.epa.gov/ttn/chief/comments.html,404,https://www.epa.gov/ttn/chief/comments.html
https://www.epa.gov/epafiles/scripts/dateurl.js,404,https://www.epa.gov/epafiles/scripts/dateurl.js
https://www.icra.org/ratingsv02.html,525,https://www.icra.org/ratingsv02.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_logo_epaseal.gif,404,https://www.epa.gov/epafiles/images/epafiles_logo_epaseal.gif
https://www.epa.gov/epafiles/images/epafiles_ban_topepa.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_topepa.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_ban_endtop.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_endtop.gif
https://www.epa.gov/epafiles/images/epafiles_ban_endbottom.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_endbottom.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://search.epa.gov/s97is.vts,Error,"HTTPSConnectionPool(host=search.epa.gov, port=443): Max retries exceeded with url: /s97is.vts (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/searchcode.html,404,https://www.epa.gov/epafiles/searchcode.html
https://www.epa.gov/ttn/chief/sidebar.txt,404,https://www.epa.gov/ttn/chief/sidebar.txt
https://www.epa.gov/ttn/chief/comments.html,404,https://www.epa.gov/ttn/chief/comments.html
https://www.epa.gov/ttn/chief/efpac/comments.html,404,https://www.epa.gov/ttn/chief/efpac/comments.html
https://www.epa.gov/cgi-bin/epaprintonly.cgi,404,https://www.epa.gov/cgi-bin/epaprintonly.cgi
https://www.epa.gov/epahome/search.html,404,https://www.epa.gov/epahome/search.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/ttn/index.html,404,https://www.epa.gov/ttn/index.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/ttn/chief/efpac/index.html,404,https://www.epa.gov/ttn/chief/efpac/index.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/sidebarcode.html,404,https://www.epa.gov/epafiles/sidebarcode.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/oar/oaqps/,404,https://www.epa.gov/oar/oaqps/
https://www.epa.gov/ttn/,404,https://www.epa.gov/node/157175
https://www.epa.gov/ttn/chief/,404,https://www.epa.gov/ttn/chief/
https://www.epa.gov/epafiles/images/epafiles_misc_dot_dkblue.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_dot_dkblue.gif
https://www.epa.gov/ttn/chief/comments.html,404,https://www.epa.gov/ttn/chief/comments.html
https://www.epa.gov/epafiles/scripts/dateurl.js,404,https://www.epa.gov/epafiles/scripts/dateurl.js
https://www.icra.org/ratingsv02.html,525,https://www.icra.org/ratingsv02.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_logo_epaseal.gif,404,https://www.epa.gov/epafiles/images/epafiles_logo_epaseal.gif
https://www.epa.gov/epafiles/images/epafiles_ban_topepa.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_topepa.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_ban_endtop.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_endtop.gif
https://www.epa.gov/epafiles/images/epafiles_ban_endbottom.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_endbottom.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://search.epa.gov/s97is.vts,Error,"HTTPSConnectionPool(host=search.epa.gov, port=443): Max retries exceeded with url: /s97is.vts (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/searchcode.html,404,https://www.epa.gov/epafiles/searchcode.html
https://www.epa.gov/ttn/chief/sidebar.txt,404,https://www.epa.gov/ttn/chief/sidebar.txt
https://www.epa.gov/ttn/chief/comments.html,404,https://www.epa.gov/ttn/chief/comments.html
https://www.epa.gov/ttn/chief/efpac/comments.html,404,https://www.epa.gov/ttn/chief/efpac/comments.html
https://www.epa.gov/cgi-bin/epaprintonly.cgi,404,https://www.epa.gov/cgi-bin/epaprintonly.cgi
https://www.epa.gov/epahome/search.html,404,https://www.epa.gov/epahome/search.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/ttn/index.html,404,https://www.epa.gov/ttn/index.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/ttn/chief/efpac/index.html,404,https://www.epa.gov/ttn/chief/efpac/index.html
https://www.epa.gov/ttn/chief/ap42/index.html,404,https://www.epa.gov/ttn/chief/ap42/index.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/sidebarcode.html,404,https://www.epa.gov/epafiles/sidebarcode.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/oar/oaqps/,404,https://www.epa.gov/oar/oaqps/
https://www.epa.gov/ttn/,404,https://www.epa.gov/node/157175
https://www.epa.gov/ttn/chief/,404,https://www.epa.gov/ttn/chief/
https://www.epa.gov/epafiles/images/epafiles_misc_dot_dkblue.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_dot_dkblue.gif
https://www.epa.gov/ttn/chief/comments.html,404,https://www.epa.gov/ttn/chief/comments.html
https://www.epa.gov/epafiles/scripts/dateurl.js,404,https://www.epa.gov/epafiles/scripts/dateurl.js
https://www.icra.org/ratingsv02.html,525,https://www.icra.org/ratingsv02.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_logo_epaseal.gif,404,https://www.epa.gov/epafiles/images/epafiles_logo_epaseal.gif
https://www.epa.gov/epafiles/images/epafiles_ban_topepa.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_topepa.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_ban_endtop.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_endtop.gif
https://www.epa.gov/epafiles/images/epafiles_ban_endbottom.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_endbottom.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://search.epa.gov/s97is.vts,Error,"HTTPSConnectionPool(host=search.epa.gov, port=443): Max retries exceeded with url: /s97is.vts (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/searchcode.html,404,https://www.epa.gov/epafiles/searchcode.html
https://www.epa.gov/ttn/chief/sidebar.txt,404,https://www.epa.gov/ttn/chief/sidebar.txt
https://www.epa.gov/ttn/chief/comments.html,404,https://www.epa.gov/ttn/chief/comments.html
https://www.epa.gov/ttn/chief/efpac/comments.html,404,https://www.epa.gov/ttn/chief/efpac/comments.html
https://www.epa.gov/cgi-bin/epaprintonly.cgi,404,https://www.epa.gov/cgi-bin/epaprintonly.cgi
https://www.epa.gov/epahome/search.html,404,https://www.epa.gov/epahome/search.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/ttn/index.html,404,https://www.epa.gov/ttn/index.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/ttn/chief/efpac/index.html,404,https://www.epa.gov/ttn/chief/efpac/index.html
https://www.epa.gov/ttn/chief/ap42/index.html,404,https://www.epa.gov/ttn/chief/ap42/index.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/sidebarcode.html,404,https://www.epa.gov/epafiles/sidebarcode.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/ttn/chief/ap42/index.html,404,https://www.epa.gov/ttn/chief/ap42/index.html
https://www.epa.gov/ttn/chief/le/index.html,404,https://www.epa.gov/ttn/chief/le/index.html
https://www.epa.gov/ttn/chief/ap42/index.html,404,https://www.epa.gov/ttn/chief/ap42/index.html
https://www.epa.gov/ttn/chief/ap42/ap42supp.html,404,https://www.epa.gov/ttn/chief/ap42/ap42supp.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/oar/oaqps/,404,https://www.epa.gov/oar/oaqps/
https://www.epa.gov/ttn/,404,https://www.epa.gov/node/157175
https://www.epa.gov/ttn/chief/,404,https://www.epa.gov/ttn/chief/
https://www.epa.gov/epafiles/images/epafiles_misc_dot_dkblue.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_dot_dkblue.gif
https://www.epa.gov/ttn/chief/comments.html,404,https://www.epa.gov/ttn/chief/comments.html
https://www.epa.gov/epafiles/scripts/dateurl.js,404,https://www.epa.gov/epafiles/scripts/dateurl.js
https://www.icra.org/ratingsv02.html,525,https://www.icra.org/ratingsv02.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_logo_epaseal.gif,404,https://www.epa.gov/epafiles/images/epafiles_logo_epaseal.gif
https://www.epa.gov/epafiles/images/epafiles_ban_topepa.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_topepa.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_ban_endtop.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_endtop.gif
https://www.epa.gov/epafiles/images/epafiles_ban_endbottom.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_endbottom.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://search.epa.gov/s97is.vts,Error,"HTTPSConnectionPool(host=search.epa.gov, port=443): Max retries exceeded with url: /s97is.vts (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/searchcode.html,404,https://www.epa.gov/epafiles/searchcode.html
https://www.epa.gov/ttn/chief/sidebar.txt,404,https://www.epa.gov/ttn/chief/sidebar.txt
https://www.epa.gov/ttn/chief/comments.html,404,https://www.epa.gov/ttn/chief/comments.html
https://www.epa.gov/ttn/chief/efpac/comments.html,404,https://www.epa.gov/ttn/chief/efpac/comments.html
https://www.epa.gov/cgi-bin/epaprintonly.cgi,404,https://www.epa.gov/cgi-bin/epaprintonly.cgi
https://www.epa.gov/epahome/search.html,404,https://www.epa.gov/epahome/search.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/ttn/index.html,404,https://www.epa.gov/ttn/index.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/sidebarcode.html,404,https://www.epa.gov/epafiles/sidebarcode.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/ttn/chief/ap42/index.html,404,https://www.epa.gov/ttn/chief/ap42/index.html
https://www.epa.gov/ttn/chief/le/index.html,404,https://www.epa.gov/ttn/chief/le/index.html
https://www.epa.gov/ttn/chief/ap42/index.html,404,https://www.epa.gov/ttn/chief/ap42/index.html
https://www.epa.gov/ttn/chief/ap42/ap42supp.html,404,https://www.epa.gov/ttn/chief/ap42/ap42supp.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/oar/oaqps/,404,https://www.epa.gov/oar/oaqps/
https://www.epa.gov/ttn/,404,https://www.epa.gov/node/157175
https://www.epa.gov/ttn/chief/,404,https://www.epa.gov/ttn/chief/
https://www.epa.gov/epafiles/images/epafiles_misc_dot_dkblue.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_dot_dkblue.gif
https://www.epa.gov/ttn/chief/comments.html,404,https://www.epa.gov/ttn/chief/comments.html
https://www.epa.gov/epafiles/scripts/dateurl.js,404,https://www.epa.gov/epafiles/scripts/dateurl.js
https://www.icra.org/ratingsv02.html,525,https://www.icra.org/ratingsv02.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_logo_epaseal.gif,404,https://www.epa.gov/epafiles/images/epafiles_logo_epaseal.gif
https://www.epa.gov/epafiles/images/epafiles_ban_topepa.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_topepa.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_ban_endtop.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_endtop.gif
https://www.epa.gov/epafiles/images/epafiles_ban_endbottom.gif,404,https://www.epa.gov/epafiles/images/epafiles_ban_endbottom.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://search.epa.gov/s97is.vts,Error,"HTTPSConnectionPool(host=search.epa.gov, port=443): Max retries exceeded with url: /s97is.vts (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/searchcode.html,404,https://www.epa.gov/epafiles/searchcode.html
https://www.epa.gov/ttn/chief/sidebar.txt,404,https://www.epa.gov/ttn/chief/sidebar.txt
https://www.epa.gov/ttn/chief/comments.html,404,https://www.epa.gov/ttn/chief/comments.html
https://www.epa.gov/ttn/chief/efpac/comments.html,404,https://www.epa.gov/ttn/chief/efpac/comments.html
https://www.epa.gov/cgi-bin/epaprintonly.cgi,404,https://www.epa.gov/cgi-bin/epaprintonly.cgi
https://www.epa.gov/epahome/search.html,404,https://www.epa.gov/epahome/search.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/ttn/index.html,404,https://www.epa.gov/ttn/index.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/sidebarcode.html,404,https://www.epa.gov/epafiles/sidebarcode.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
https://www.epa.gov/oar/oaqps/,404,https://www.epa.gov/oar/oaqps/
https://www.epa.gov/ttn/,404,https://www.epa.gov/node/157175
https://www.epa.gov/ttn/chief/,404,https://www.epa.gov/ttn/chief/
https://www.epa.gov/epafiles/images/epafiles_misc_dot_dkblue.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_dot_dkblue.gif
https://www.epa.gov/ttn/chief/comments.html,404,https://www.epa.gov/ttn/chief/comments.html
https://www.epa.gov/epafiles/scripts/dateurl.js,404,https://www.epa.gov/epafiles/scripts/dateurl.js
https://www.icra.org/ratingsv02.html,525,https://www.icra.org/ratingsv02.html
https://www.epa.gov/epafiles/images/epafiles_misc_space.gif,404,https://www.epa.gov/epafiles/images/epafiles_misc_space.gif
